season,team,seed,adj_offense,adj_defense,tempo,sos,net_rating,q1_wins,q2_wins,q3_losses,q4_losses,recent_form,injuries_impact,fg3_pct,tov_pct,orb_pct,drb_pct,ft_rate,ast_rate,stl_rate,blk_rate,three_rate,opp_three_rate,opp_fg3_pct,opp_ft_rate
2017,New Mexico St,3,115.640404,96.739417,70.128788,8.791253,19.144194,5,13,0,0,0.591096,0,0.336552,0.196176,0.325457,0.674543,0.438457,0.553672,0.069137,0.054445,0.38299,0.367202,0.331533,0.363018
2017,New Orleans,6,105.752739,95.288228,70.808871,7.334853,11.212273,0,9,2,0,0.777917,0,0.321678,0.236894,0.338129,0.661871,0.433275,0.610487,0.110247,0.043279,0.252205,0.351534,0.347136,0.367367
2017,Newberry,10,103.734942,112.265058,87.5,9.03861,-0.76139,0,0,0,0,0.035974,0,0.517241,0.228571,0.341463,0.658537,0.277778,0.580645,0.148571,0.011429,0.402778,0.349418,0.37619,0.340544
2017,Newhope,13,98.058612,128.76407,83.325,9.283231,-18.516769,0,0,0,0,0.001985,0,0.40625,0.144014,0.24,0.76,0.094595,0.566667,0.084008,0.024002,0.432432,0.350075,0.341463,0.373179
2017,Niagara,7,105.953257,103.642624,72.679545,11.103645,7.521826,2,7,4,0,0.233666,0,0.365817,0.17845,0.308485,0.691515,0.335627,0.491726,0.071714,0.063375,0.327764,0.358731,0.345125,0.352783
2017,Nicholls,9,104.049863,106.270347,73.31371,6.130747,1.769457,1,3,3,0,0.395812,0,0.345342,0.19844,0.29735,0.70265,0.371539,0.557717,0.10296,0.0836,0.445736,0.331901,0.339501,0.387618
2017,NJIT,8,103.724262,105.62913,71.346667,7.890928,6.245767,0,7,2,0,0.232638,0,0.329268,0.195291,0.317887,0.682113,0.326622,0.49668,0.091572,0.037376,0.412752,0.380174,0.359136,0.339157
2017,Norfolk St,9,99.437056,100.867203,71.709091,5.20121,4.02474,0,1,3,0,0.592151,0,0.335925,0.20453,0.279781,0.720219,0.369554,0.450495,0.071416,0.075642,0.337533,0.372357,0.337143,0.355196
2017,North Carolina,1,125.754952,105.959168,72.490441,24.628094,38.213094,27,5,0,0,0.749672,0,0.366071,0.164322,0.363083,0.636917,0.336311,0.58673,0.095753,0.044631,0.300134,0.361531,0.361805,0.358445
2017,North Dakota,5,111.118165,99.978205,74.159677,7.276745,14.182995,1,13,1,0,0.761317,0,0.387211,0.179647,0.258528,0.741472,0.368649,0.524609,0.10657,0.039583,0.304324,0.379871,0.359263,0.371575
2017,North Florida,7,108.653642,103.845858,73.508824,8.98314,8.08314,3,7,2,0,0.570105,0,0.350773,0.216861,0.320212,0.679788,0.369383,0.482721,0.074021,0.057216,0.415309,0.366534,0.353185,0.340026
2017,North Georgia,10,96.174665,106.777364,81.3,7.696372,-2.103628,0,0,0,0,0.035974,0,0.277778,0.147601,0.266667,0.733333,0.411765,0.5,0.073801,0.0123,0.264706,0.256211,0.416162,0.307971
2017,North Texas,9,99.495975,101.136064,71.989167,9.762011,3.022011,0,4,2,0,0.229759,0,0.319588,0.189843,0.27907,0.72093,0.361921,0.456757,0.092143,0.043988,0.332762,0.353564,0.341024,0.336946
2017,Northeastern,4,110.8825,100.671455,68.067742,14.316401,15.064788,9,5,0,0,0.303417,0,0.366758,0.184825,0.25409,0.74591,0.378121,0.539765,0.080565,0.053078,0.432818,0.374949,0.343147,0.355002
2017,Northeastern St,8,94.74548,95.543234,76.2,8.23418,6.43418,0,0,0,0,0.106029,0,0.421053,0.223097,0.5,0.472222,0.507937,0.55,0.104987,0.052493,0.301587,0.346651,0.320339,0.427145
2017,Northern Iowa,4,100.505479,92.01741,65.533333,17.720929,15.047596,7,6,0,0,0.474055,0,0.326211,0.173957,0.206116,0.793884,0.333547,0.4791,0.100203,0.042726,0.450289,0.364369,0.355351,0.351196
2017,Northern NM,12,105.813644,131.006736,70.658333,9.837374,-10.695959,0,0,1,0,0.007989,0,0.383333,0.207572,0.309524,0.690476,0.369697,0.368421,0.061328,0.004718,0.363636,0.39291,0.352675,0.381084
2017,Northland,13,66.712078,102.28411,78.7,12.715213,-19.084787,0,0,0,0,0.001022,0,0.344828,0.317662,0.30303,0.69697,0.206897,0.625,0.050826,0.012706,0.5,0.295944,0.326565,0.381072
2017,Northwest U,12,81.019979,110.605043,72.5375,12.879514,-11.920486,0,0,0,0,0.009984,0,0.317073,0.234362,0.25,0.75,0.145299,0.477273,0.082716,0.020679,0.350427,0.433215,0.349833,0.384741
2017,Northwestern,1,114.919459,96.94523,66.274265,21.873567,26.745789,17,5,0,0,0.490664,0,0.340877,0.158876,0.297319,0.702681,0.307653,0.603488,0.075888,0.075444,0.358338,0.349428,0.355306,0.346685
2017,Notre Dame,1,123.042967,99.807185,67.916912,23.419301,30.647079,20,4,0,0,0.663981,0,0.385542,0.139011,0.276132,0.723868,0.281849,0.580576,0.105665,0.055431,0.408264,0.356625,0.363808,0.344409
2017,NW Nzarene,12,73.734268,109.052195,72.7625,18.262534,-13.537466,0,0,0,0,0.002381,0,0.208333,0.199278,0.238095,0.761905,0.345133,0.411765,0.061845,0.04123,0.424779,0.348804,0.36153,0.371983
2017,NYIT,12,97.74792,121.908867,80.125,11.840501,-10.959499,0,0,0,0,0.004534,0,0.266667,0.299532,0.25,0.75,0.254237,0.5,0.049922,0,0.254237,0.443883,0.333755,0.265993
2017,Oak Hills Cris,16,72.225209,138.068908,68,4.677069,-39.122932,0,0,0,0,0.000139,0,0.335,0.17,0.31,0.69,0.29,0.55,0.095,0.08,0.376489,0.401786,0.388889,0.292092
2017,Oakland,3,110.10794,94.771131,74.617188,10.422523,18.367977,5,16,0,0,0.786135,0,0.329942,0.18218,0.264045,0.735955,0.377261,0.623864,0.10847,0.069103,0.355556,0.364442,0.346146,0.354055
2017,Oakland City,15,84.482635,130.664196,80.875,4.682115,-32.117885,0,0,0,0,0.000445,0,0.333333,0.333849,0.322581,0.677419,0.480769,0.454545,0.02473,0.037094,0.403846,0.372526,0.354687,0.40454
2017,Oberlin,11,102.039469,118.947328,71.95,5.628503,-6.171497,0,0,0,0,0.02655,0,0.355556,0.166782,0.333333,0.666667,0.028571,0.740741,0.069493,0.013899,0.642857,0.336323,0.333333,0.269507
2017,Oglethorpe,16,65.382927,139.028838,68,14.539456,-39.260544,0,0,0,0,0.000026,0,0.335,0.17,0.31,0.69,0.29,0.55,0.095,0.08,0.376489,0.393461,0.34957,0.323563
2017,Ohio,3,110.530339,92.787588,72.237097,11.248308,18.067663,6,12,0,0,0.601058,0,0.384097,0.173265,0.248469,0.751531,0.340588,0.498204,0.081274,0.039297,0.4037,0.363016,0.340435,0.351611
2017,Ohio Christian,14,83.453351,126.153636,74.425,15.778709,-21.021291,0,0,0,0,0.000445,0,0.290323,0.214982,0.275862,0.724138,0.046154,0.5,0.053745,0,0.476923,0.368779,0.363636,0.391828
2017,Ohio Dom,16,75.994,138.127511,76.125,14.451541,-37.348459,0,0,0,0,0.000037,0,0.25,0.262726,0.222222,0.777778,0.272727,0.45,0.065681,0.013136,0.363636,0.411765,0.380507,0.393073
2017,Ohio State,2,112.777364,93.789665,69,20.849404,23.080654,10,5,0,0,0.414511,0,0.356419,0.191576,0.271812,0.728188,0.380739,0.524788,0.075181,0.054801,0.331467,0.354882,0.351151,0.333758
2017,Okla Bapt,8,94.301479,102.442546,72.175,20.038963,7.238963,0,0,0,0,0.022739,0,0.357143,0.207828,0.194444,0.805556,0.224138,0.521739,0.041566,0.069276,0.482759,0.364242,0.361463,0.345287
2017,Oklahoma,2,109.297103,92.841283,72.78629,25.850883,24.03798,6,3,0,0,0.319951,0,0.34347,0.189685,0.307758,0.692242,0.367489,0.417513,0.094399,0.065149,0.299893,0.357101,0.361417,0.357619
2017,Oklahoma St,1,125.938867,102.082112,72.992188,25.029229,31.883775,14,4,0,0,0.524659,0,0.400838,0.18067,0.372766,0.627234,0.387714,0.508677,0.106604,0.0411,0.360524,0.345426,0.363776,0.359827
2017,Old Dominion,4,105.153098,90.825664,64.095161,13.134198,16.114843,6,9,0,0,0.603044,0,0.323711,0.175143,0.346218,0.653782,0.341076,0.580468,0.098644,0.071466,0.274788,0.352742,0.346948,0.360347
2017,Ole Miss,2,112.586516,101.587293,73.984091,21.505926,22.260212,13,8,0,0,0.577261,0,0.344687,0.193326,0.320798,0.679202,0.447435,0.506053,0.090109,0.058571,0.372778,0.352243,0.344689,0.371659
2017,Olivet,14,98.724852,146.128089,68,11.062603,-23.237397,0,0,0,0,0.006046,0,0.335,0.17,0.31,0.69,0.29,0.55,0.095,0.08,0.376489,0.382171,0.357083,0.322028
2017,Olivet Naz,12,95.869031,122.288601,75.175,11.666281,-11.133719,0,0,0,0,0.004534,0,0.263158,0.279348,0.333333,0.666667,0.232143,0.607143,0.093116,0,0.339286,0.272871,0.312016,0.384981
2017,Omaha,5,113.664175,104.360057,76.797656,12.594032,13.469032,3,13,0,0,0.667843,0,0.388235,0.18067,0.294169,0.705831,0.405172,0.493855,0.106611,0.04354,0.387931,0.375683,0.368701,0.349134
2017,Oral Roberts,6,109.285544,105.763247,72.076667,14.677667,9.917667,2,5,0,0,0.254246,0,0.367347,0.166489,0.268859,0.731141,0.301099,0.522222,0.07492,0.040697,0.323077,0.376721,0.373692,0.347421
2017,Oregon,1,121.951796,101.832172,69.052941,21.197262,33.725467,25,6,0,0,0.770954,0,0.377749,0.167817,0.286985,0.713015,0.347124,0.584906,0.094131,0.09626,0.39001,0.360119,0.355469,0.348076
2017,Oregon St,7,100.17268,101.099759,67.414844,18.541935,8.766935,2,1,1,0,0.114372,0,0.346416,0.227602,0.278311,0.721689,0.337485,0.527046,0.082048,0.054699,0.347568,0.357902,0.355311,0.357677
2017,Ottawa (KS),12,79.90542,102.690871,87.625,9.837779,-12.962221,0,0,0,0,0.004534,0,0.24,0.228245,0.325,0.675,0.546875,0.578947,0.091298,0.022825,0.390625,0.407464,0.370138,0.373722
2017,Pacif. Lutheran,10,101.372815,113.402509,65.65,6.751182,-1.048818,0,0,0,0,0.048245,0,0.310345,0.167555,0.382353,0.617647,0.229508,0.454545,0.060929,0.030465,0.47541,0.459903,0.343461,0.348117
2017,Pacific,6,102.775037,99.771733,68.476515,14.721538,9.430629,1,6,1,0,0.324021,0,0.330357,0.170817,0.314542,0.685458,0.345876,0.505102,0.061954,0.027879,0.28866,0.360496,0.355279,0.341505
2017,Pacific Union,14,73.066613,118.774998,73.2375,13.701648,-23.598352,0,0,0,0,0.000771,0,0.1875,0.327701,0.387097,0.612903,0.398058,0.545455,0.095579,0.034136,0.466019,0.301544,0.332429,0.353555
2017,Palm Beach Atl,14,91.336365,131.913305,75.7,8.08314,-23.71686,0,0,0,0,0.001022,0,0.210526,0.184941,0.5,0.463415,0.153846,0.259259,0.06605,0.01321,0.24359,0.415309,0.350773,0.369383
2017,Paul Quinn,11,99.348819,113.350587,79.925,1.446154,-7.353846,0,0,1,0,0.041721,0,0.357143,0.162652,0.372093,0.627907,0.319444,0.3,0.100094,0.012512,0.194444,0.270227,0.318982,0.415653
2017,Penn,5,106.65172,95.984347,67.538393,13.426076,14.626075,4,7,0,0,0.599732,0,0.33913,0.18931,0.274409,0.725591,0.2603,0.564789,0.095713,0.05288,0.430712,0.386198,0.352194,0.332962
2017,Penn State,2,106.325886,92.162653,72.777273,22.196126,20.711278,10,4,0,0,0.336177,0,0.338733,0.179044,0.282293,0.717707,0.328478,0.547879,0.093686,0.075781,0.341035,0.349277,0.355532,0.351874
2017,Pepperdine,9,104.099625,110.061366,69.739516,14.610764,3.217216,1,7,0,0,0.299339,0,0.369295,0.179932,0.285853,0.714147,0.3,0.520446,0.07262,0.038854,0.266298,0.378716,0.357391,0.33915
2017,Pfeiffer,5,115.249906,111.236708,105.525,23.33222,13.53222,0,0,0,0,0.035974,0,0.384615,0.13267,0.181818,0.818182,0.493671,0.210526,0.142146,0,0.164557,0.410599,0.365881,0.318433
2017,Piedmont,12,88.619928,112.630444,83.975,15.033672,-10.766328,0,0,0,0,0.002764,0,0.380952,0.238166,0.264706,0.735294,0.333333,0.5,0.047633,0.011908,0.333333,0.469161,0.366379,0.41001
2017,Pitt,2,115.483012,100.918228,68.167424,24.617162,22.120193,12,4,0,0,0.404707,0,0.360768,0.176037,0.270923,0.729077,0.393757,0.586121,0.056456,0.049788,0.399233,0.348508,0.370218,0.348178
2017,Pnhndle St,15,63.012638,117.385768,78.4375,14.299058,-33.000942,0,0,0,0,0.000994,0,0.215686,0.280478,0.2,0.8,0.225225,0.387097,0.095618,0.044622,0.459459,0.334113,0.341903,0.385519
2017,Point,16,81.730137,162.38751,68,15.027283,-46.972717,0,0,0,0,0.000011,0,0.335,0.17,0.31,0.69,0.29,0.55,0.095,0.08,0.376489,0.403341,0.36213,0.398091
2017,Pomna Pitz,12,95.605486,125.718043,68,10.553491,-11.746509,0,0,0,0,0.00507,0,0.335,0.17,0.31,0.69,0.29,0.55,0.095,0.08,0.376489,0.295128,0.353676,0.379801
2017,Portland,7,102.939964,101.40424,68.185606,12.859965,7.284208,1,5,1,0,0.232422,0,0.373473,0.188434,0.253188,0.746812,0.36531,0.42876,0.07244,0.049775,0.319576,0.373204,0.354661,0.327725
2017,Portland St,7,112.202508,103.817592,77.352419,5.425167,9.283231,1,4,1,0,0.434694,0,0.341463,0.156802,0.302632,0.697368,0.373179,0.511992,0.128027,0.033779,0.350075,0.382251,0.354154,0.333941
2017,Prairie View,9,101.053687,103.473703,69.576515,5.502419,1.817571,1,0,7,0,0.513169,0,0.349558,0.189893,0.286837,0.713163,0.358347,0.51269,0.118901,0.052264,0.368679,0.335186,0.324515,0.360261
2017,Presbyterian,11,94.437997,110.503498,66.376667,6.391207,-6.81546,1,0,4,0,0.129854,0,0.34608,0.226485,0.306435,0.693565,0.289246,0.545727,0.071812,0.036157,0.323239,0.379433,0.35383,0.350483
2017,Presentation,14,87.299862,128.573154,74.8125,14.555282,-20.744719,0,0,0,0,0.000573,0,0.326531,0.213868,0.278689,0.721311,0.29661,0.380952,0.06015,0.013367,0.415254,0.313119,0.363402,0.392889
2017,Princeton,2,113.900933,92.85245,65.612069,11.449595,21.969594,6,14,0,0,0.876664,0,0.382586,0.151885,0.247678,0.752322,0.247137,0.554667,0.10406,0.046774,0.456902,0.392393,0.344004,0.333976
2017,Providence,2,110.796746,93.903785,68.010937,21.441532,24.156684,14,3,0,0,0.585763,0,0.368,0.185172,0.267474,0.732526,0.381881,0.582798,0.098789,0.044111,0.358372,0.360842,0.35497,0.353748
2017,Purdue,1,120.669502,97.553938,70.985156,22.267974,32.970831,21,4,0,0,0.666849,0,0.406206,0.184458,0.259473,0.740527,0.342811,0.649888,0.073519,0.035219,0.380365,0.367816,0.360999,0.335278
2017,Purdue FW,4,118.016382,107.428226,76.13629,8.044289,15.941258,1,14,0,0,0.425772,0,0.406593,0.178797,0.275214,0.724786,0.264442,0.544088,0.104227,0.05169,0.407869,0.371084,0.364364,0.353584
2017,Quinnipiac,8,105.928181,106.135053,75.449194,12.28656,5.538173,1,6,1,0,0.216472,0,0.325714,0.191541,0.35323,0.64677,0.330179,0.527123,0.076103,0.047458,0.348606,0.365601,0.353888,0.348451
2017,Radford,8,101.492673,102.241913,66.523438,9.465685,4.759435,3,2,1,0,0.480788,0,0.344972,0.220787,0.324856,0.675144,0.293955,0.527517,0.071873,0.053553,0.397116,0.377006,0.355811,0.346304
2017,Randall,11,103.441478,123.096441,76.808333,6.639937,-8.826729,0,0,1,0,0.050099,0,0.410526,0.182272,0.271845,0.728155,0.219388,0.6125,0.047738,0.043398,0.484694,0.325566,0.34563,0.364536
2017,Rchster Chrstn,9,89.802822,99.078625,74.65,15.454241,3.654241,0,0,0,0,0.02655,0,0.315789,0.227729,0.323529,0.676471,0.225806,0.7,0.120563,0.040188,0.612903,0.301075,0.342532,0.349951
2017,Reinhardt,12,90.023782,122.530187,75.275,14.291985,-14.508015,0,0,0,0,0.001682,0,0.361111,0.358685,0.354839,0.645161,0.163636,0.454545,0.092992,0,0.654545,0.298214,0.339321,0.409524
2017,Rhode Island,2,114.73099,95.849459,67.763636,18.477058,26.368487,17,7,0,0,0.857049,0,0.339901,0.165459,0.317409,0.682591,0.395581,0.515116,0.093909,0.089885,0.320358,0.379516,0.349132,0.361828
2017,Rice,4,112.469686,103.903161,74.772727,9.979969,15.322826,2,12,0,0,0.574803,0,0.38875,0.198582,0.269475,0.730525,0.425532,0.511838,0.08308,0.049443,0.415153,0.356866,0.340638,0.354049
2017,Richmond,3,110.946406,102.893834,70.525781,16.947478,18.600419,11,8,0,0,0.56914,0,0.341997,0.165276,0.221443,0.778557,0.321468,0.636898,0.096596,0.027472,0.400329,0.361407,0.34706,0.358678
2017,Rider,6,105.457994,98.442137,74.278788,10.139214,10.757395,2,11,0,0,0.500513,0,0.332096,0.19623,0.316541,0.683459,0.369715,0.513782,0.089344,0.048548,0.264995,0.36509,0.349907,0.341897
2017,Robert Morris,8,95.588418,93.390348,69.961364,10.132209,7.095846,2,7,0,0,0.652485,0,0.318815,0.21527,0.318701,0.681299,0.413091,0.478022,0.113049,0.034651,0.315732,0.346992,0.341507,0.342857
2017,Rocky Mnt,10,106.52403,123.251633,73.55,9.122751,-4.677249,0,0,0,0,0.019442,0,0.423077,0.203943,0.307692,0.692308,0.310345,0.5,0.122366,0.013596,0.448276,0.433435,0.375147,0.36687
2017,Rogers State,6,106.990225,109.075399,80.7625,20.900721,10.600721,0,0,0,0,0.035492,0,0.457143,0.253831,0.234375,0.765625,0.333333,0.448276,0.086674,0.055719,0.299145,0.3418,0.384092,0.344406
2017,Roosevelt,14,78.207232,120.43629,72.491667,6.675549,-24.124451,0,0,1,0,0.004302,0,0.337838,0.243706,0.177778,0.822222,0.254658,0.545455,0.050581,0.027589,0.459627,0.324004,0.329167,0.361699
2017,Rowan,16,64.461959,125.602836,81.025,21.969594,-36.830406,0,0,0,0,0.000011,0,0.138889,0.172786,0.28125,0.71875,0.283582,0.5625,0.074051,0.012342,0.537313,0.456902,0.382586,0.247137
2017,Rust,11,101.48608,120.572744,68,4.245942,-7.554057,0,0,1,0,0.02655,0,0.335,0.17,0.31,0.69,0.29,0.55,0.095,0.08,0.376489,0.358521,0.331839,0.327974
2017,Rutgers,3,103.827263,92.961104,67.415909,18.86218,16.995513,5,5,0,0,0.308829,0,0.302789,0.196429,0.363912,0.636088,0.32063,0.447466,0.09754,0.068773,0.255081,0.359754,0.349301,0.344911
2017,S Dakota St,5,115.553412,108.637238,69.977206,13.482862,13.265719,4,13,0,0,0.66504,0,0.362688,0.184934,0.257983,0.742017,0.410106,0.522596,0.074394,0.033204,0.459043,0.373401,0.375897,0.345624
2017,S Diego Christ,12,85.167685,118.040872,71.683333,17.475146,-11.658187,0,0,0,0,0.003138,0,0.342466,0.260405,0.25,0.75,0.238994,0.603448,0.074401,0.01395,0.459119,0.349315,0.327419,0.375507
2017,S Illinois,4,106.734102,96.695901,67.762121,16.192962,15.023265,6,9,0,0,0.489546,0,0.315884,0.177984,0.312388,0.687612,0.3612,0.464109,0.100619,0.057241,0.296892,0.367559,0.357325,0.356987
2017,S Virginia,15,69.762087,113.993885,68.025,1.913834,-25.886166,0,0,1,0,0.001985,0,0.111111,0.279309,0.243243,0.756757,0.387755,0.176471,0.029401,0.029401,0.183673,0.44207,0.315522,0.281215
2017,S Wesleyan,13,86.890035,127.761333,70.8125,14.238833,-18.561166,0,0,0,0,0.000877,0,0.314286,0.261253,0.411765,0.588235,0.301724,0.487805,0.07767,0.063548,0.301724,0.38689,0.363513,0.323979
2017,Sacramento St,8,106.402788,105.683844,68.550806,7.682291,4.695194,0,5,1,0,0.587632,0,0.316206,0.169406,0.278182,0.721818,0.373508,0.50495,0.068233,0.063527,0.287663,0.369923,0.35713,0.350892
2017,Sacred Heart,8,101.75744,100.878702,73.438281,7.9422,4.7047,0,7,1,0,0.511091,0,0.335008,0.219572,0.302345,0.697655,0.350159,0.551683,0.092339,0.036595,0.317216,0.363576,0.345225,0.338193
2017,Saint Francis,7,105.564427,111.694,71.774194,6.139132,7.997956,0,12,2,0,0.57244,0,0.376997,0.210337,0.295475,0.704525,0.307018,0.482057,0.093034,0.054382,0.343202,0.352224,0.342543,0.345483
2017,Saint Joseph's,5,105.338076,98.125875,70.076613,17.536833,13.88522,5,5,0,0,0.156535,0,0.324022,0.170781,0.310071,0.689929,0.400996,0.466225,0.069049,0.048795,0.297013,0.384235,0.34691,0.34665
2017,Saint Louis,8,98.55015,99.469197,66.017424,15.867376,7.249194,4,4,0,0,0.379429,0,0.342262,0.202426,0.255261,0.744739,0.344489,0.604286,0.075279,0.043606,0.387767,0.362346,0.348234,0.37919
2017,Saint Mary's,1,124.230651,95.061722,60.678125,15.919268,29.913386,12,13,0,0,0.698254,0,0.399433,0.173559,0.270175,0.729825,0.266196,0.63658,0.068497,0.052531,0.415783,0.347622,0.357283,0.353971
2017,Saint Peter's,3,108.137575,102.751181,63.985156,11.881086,17.431086,4,16,1,0,0.841254,0,0.383234,0.172892,0.256654,0.743346,0.329211,0.523035,0.108424,0.043467,0.393404,0.371688,0.350689,0.345411
2017,Salem U,13,106.946046,129.81866,68,-5.36424,-15.16424,0,0,1,0,0.035974,0,0.335,0.17,0.31,0.69,0.29,0.55,0.095,0.08,0.376489,0.341772,0.328042,0.294153
2017,Salve Regina,13,88.070686,121.862389,70.975,6.07123,-17.72877,0,0,0,0,0.003845,0,0.210526,0.211342,0.3,0.7,0.381818,0.608696,0.056358,0.028179,0.345455,0.366006,0.337607,0.331595
2017,Sam Houston,7,104.205054,95.66372,72.841912,6.318323,9.130088,1,8,4,0,0.407497,0,0.316891,0.188159,0.313037,0.686963,0.367755,0.563474,0.096502,0.037551,0.325865,0.344119,0.350612,0.374997
2017,Samford,5,113.010629,106.892397,72.638971,10.764848,13.659292,4,6,2,0,0.505398,0,0.402675,0.188685,0.268174,0.731826,0.42813,0.611479,0.086649,0.032797,0.346728,0.39317,0.351959,0.34282
2017,San Diego,7,103.796894,103.04829,66.045968,13.977633,7.596988,2,4,1,0,0.309934,0,0.348178,0.185111,0.247082,0.752918,0.368582,0.564565,0.059099,0.026375,0.452934,0.360591,0.356317,0.333867
2017,San Diego St,3,106.362278,87.545589,67.573485,14.324508,19.972993,9,6,0,0,0.612112,0,0.316576,0.173548,0.29191,0.70809,0.353035,0.460358,0.101797,0.073545,0.391906,0.377112,0.34755,0.374515
2017,San Fran St,12,97.182293,134.299188,64.8,17.522602,-11.277398,0,0,0,0,0.001682,0,0.25,0.154321,0.208333,0.791667,0.142857,0.217391,0.046296,0.061728,0.357143,0.44097,0.356968,0.269542
2017,San Francisco,3,108.811123,96.331084,68.671875,13.668056,17.522602,4,10,0,0,0.503963,0,0.356968,0.183845,0.261135,0.738865,0.269542,0.492857,0.095563,0.040501,0.44097,0.361766,0.35579,0.336928
2017,San José St,6,104.457566,103.331527,71.873276,12.506297,10.519631,4,7,0,0,0.385288,0,0.344954,0.180874,0.276971,0.723029,0.360024,0.539402,0.08492,0.059971,0.32325,0.377724,0.35482,0.367249
2017,Santa Barbara,9,95.309803,102.645163,66.5375,11.451159,1.236873,1,3,1,0,0.297322,0,0.290019,0.183033,0.346304,0.653696,0.289522,0.543408,0.07944,0.031669,0.321623,0.362662,0.345296,0.354072
2017,Santa Clara,4,108.526671,95.665303,64.734091,15.297195,16.206286,4,8,0,0,0.508443,0,0.382212,0.159627,0.206932,0.793068,0.252803,0.596401,0.07958,0.030428,0.466368,0.35691,0.354113,0.340914
2017,Sarah Lawrence,16,46.526742,114.500096,85.7,6.245767,-52.554233,0,0,0,0,0.000011,0,0.157895,0.268378,0.243243,0.756757,0.181818,0.466667,0.035006,0,0.287879,0.412752,0.329268,0.326622
2017,Savannah St,9,104.840461,108.319585,83.311207,5.673042,0.017869,0,2,8,0,0.59492,0,0.331641,0.178392,0.306245,0.693755,0.324631,0.601441,0.093542,0.038907,0.582266,0.357352,0.33773,0.34465
2017,SC State,10,101.98801,111.364276,70.351613,7.501032,-1.963484,1,0,9,0,0.402358,0,0.320069,0.175616,0.322906,0.677094,0.304865,0.478643,0.070613,0.029346,0.312432,0.371189,0.347764,0.34663
2017,SC Upstate,7,112.052839,107.537604,71.838281,7.196058,8.462725,1,9,2,0,0.332204,0,0.351317,0.176177,0.311449,0.688551,0.315869,0.547046,0.073516,0.045241,0.401511,0.37721,0.356844,0.342864
2017,Schreiner,11,94.432481,114.345693,63.225,3.185611,-7.614389,0,0,1,0,0.03094,0,0.380952,0.221431,0.290323,0.709677,0.207547,0.782609,0.094899,0.031633,0.396226,0.353698,0.376364,0.349839
2017,SE Louisiana,7,104.080736,96.493945,69.332031,5.300738,8.288238,0,3,4,0,0.432216,0,0.362563,0.230774,0.332756,0.667244,0.381356,0.571608,0.098259,0.047777,0.335028,0.33876,0.341604,0.381183
2017,SE Missouri,6,108.843748,102.269268,70.678788,9.63711,9.612868,0,9,1,0,0.494227,0,0.367318,0.175785,0.282227,0.717773,0.350211,0.532864,0.106328,0.027011,0.377637,0.376045,0.350315,0.347349
2017,SE Okla St,11,102.671854,124.781967,69.025,7.737352,-8.062648,0,0,0,0,0.014154,0,0.52381,0.275263,0.208333,0.791667,0.413043,0.565217,0.072438,0.043463,0.456522,0.310362,0.282895,0.358857
